#Nombre,Prioridad,direccion,lock,descanso
master_b_0,3,1024,1,16
master_b_1,4,0,0,16
master_nb_0,1,1024,0,16
master_nb_1,2,0,0,32
Tiempo,instruccion,Master,direccion,dato,lock,uso
11695000,WRITE,1,1136,252,false,ACTIVE
11705000,READ,2,56,52,false,ACTIVE
11715000,WRITE,2,56,56,false,ACTIVE
11725000,READ,1,1140,252,false,ACTIVE
11735000,WRITE,1,1140,261,false,ACTIVE
11745000,READ,3,1040,52,false,ACTIVE
11755000,READ,3,1044,70,false,ACTIVE
11765000,READ,1,1144,261,false,ACTIVE
11775000,WRITE,1,1144,270,false,ACTIVE
11785000,READ,2,60,56,false,ACTIVE
11795000,WRITE,2,60,60,false,ACTIVE
11805000,READ,1,1148,270,false,ACTIVE
11815000,WRITE,1,1148,279,false,ACTIVE
11825000,READ,3,1048,78,false,ACTIVE
11835000,READ,3,1052,98,false,ACTIVE
11845000,READ,1,1152,279,false,ACTIVE
11855000,WRITE,1,1152,288,false,ACTIVE
11865000,READ,2,64,60,false,ACTIVE
11875000,WRITE,2,64,80,false,ACTIVE
11885000,READ,1,1024,288,false,ACTIVE
11895000,WRITE,1,1024,0,false,ACTIVE
11905000,READ,3,1056,104,false,ACTIVE
11915000,READ,3,1060,126,false,ACTIVE
11925000,READ,1,1028,0,false,ACTIVE
11935000,WRITE,1,1028,15,false,ACTIVE
11945000,READ,2,68,80,false,ACTIVE
11955000,WRITE,2,68,85,false,ACTIVE
11965000,READ,1,1032,15,false,ACTIVE
11975000,WRITE,1,1032,28,false,ACTIVE
11985000,READ,3,1064,130,false,ACTIVE
11995000,READ,3,1068,154,false,ACTIVE
12005000,READ,1,1036,28,false,ACTIVE
12015000,WRITE,1,1036,45,false,ACTIVE
12025000,READ,2,72,85,false,ACTIVE
12035000,WRITE,2,72,90,false,ACTIVE
12045000,READ,1,1040,45,false,ACTIVE
12055000,WRITE,1,1040,56,false,ACTIVE
12065000,READ,3,1072,156,false,ACTIVE
12075000,READ,3,1076,182,false,ACTIVE
12085000,READ,1,1044,56,false,ACTIVE
12095000,WRITE,1,1044,75,false,ACTIVE
12105000,READ,2,76,90,false,ACTIVE
12115000,WRITE,2,76,95,false,ACTIVE
12125000,READ,1,1048,75,false,ACTIVE
12135000,WRITE,1,1048,84,false,ACTIVE
12145000,READ,3,1080,182,false,ACTIVE
12155000,READ,3,1084,210,false,ACTIVE
12165000,READ,1,1052,84,false,ACTIVE
12175000,WRITE,1,1052,105,false,ACTIVE
12185000,READ,2,80,95,false,ACTIVE
12195000,WRITE,2,80,100,false,ACTIVE
12205000,READ,1,1056,105,false,ACTIVE
12215000,WRITE,1,1056,112,false,ACTIVE
12225000,READ,4,0,0,false,ACTIVE
12235000,READ,4,4,2,false,ACTIVE
12245000,READ,1,1060,112,false,ACTIVE
12255000,WRITE,1,1060,135,false,ACTIVE
12265000,READ,2,84,100,false,ACTIVE
12275000,WRITE,2,84,105,false,ACTIVE
12285000,READ,1,1064,135,false,ACTIVE
12295000,WRITE,1,1064,140,false,ACTIVE
12305000,READ,4,8,4,false,ACTIVE
12315000,READ,4,12,6,false,ACTIVE
12325000,READ,1,1068,140,false,ACTIVE
12335000,WRITE,1,1068,165,false,ACTIVE
12345000,READ,2,88,105,false,ACTIVE
12355000,WRITE,2,88,110,false,ACTIVE
12365000,READ,1,1072,165,false,ACTIVE
12375000,WRITE,1,1072,168,false,ACTIVE
12385000,WRITE,3,1024,0,false,ACTIVE
12395000,WRITE,3,1028,15,false,ACTIVE
12405000,READ,1,1076,168,false,ACTIVE
12415000,WRITE,1,1076,195,false,ACTIVE
12425000,READ,2,92,110,false,ACTIVE
12435000,WRITE,2,92,115,false,ACTIVE
12445000,READ,1,1080,195,false,ACTIVE
12455000,WRITE,1,1080,196,false,ACTIVE
12465000,WRITE,3,1032,28,false,ACTIVE
12475000,WRITE,3,1036,45,false,ACTIVE
12485000,READ,1,1084,196,false,ACTIVE
12495000,WRITE,1,1084,225,false,ACTIVE
12505000,READ,2,96,115,false,ACTIVE
12515000,WRITE,2,96,120,false,ACTIVE
12525000,READ,1,1088,225,false,ACTIVE
12535000,WRITE,1,1088,160,false,ACTIVE
12545000,WRITE,3,1040,56,false,ACTIVE
12555000,WRITE,3,1044,75,false,ACTIVE
12565000,READ,1,1092,160,false,ACTIVE
12575000,WRITE,1,1092,170,false,ACTIVE
12585000,READ,2,100,120,false,ACTIVE
12595000,WRITE,2,100,125,false,ACTIVE
12605000,READ,1,1096,170,false,ACTIVE
12615000,WRITE,1,1096,180,false,ACTIVE
12625000,WRITE,3,1048,84,false,ACTIVE
12635000,WRITE,3,1052,105,false,ACTIVE
12645000,READ,1,1100,180,false,ACTIVE
12655000,WRITE,1,1100,190,false,ACTIVE
12665000,READ,2,104,125,false,ACTIVE
12675000,WRITE,2,104,130,false,ACTIVE
12685000,READ,1,1104,190,false,ACTIVE
12695000,WRITE,1,1104,200,false,ACTIVE
12705000,WRITE,3,1056,112,false,ACTIVE
12715000,WRITE,3,1060,135,false,ACTIVE
12725000,READ,1,1108,200,false,ACTIVE
12735000,WRITE,1,1108,210,false,ACTIVE
12745000,READ,2,108,130,false,ACTIVE
12755000,WRITE,2,108,135,false,ACTIVE
12765000,READ,1,1112,210,false,ACTIVE
12775000,WRITE,1,1112,220,false,ACTIVE
12785000,WRITE,3,1064,140,false,ACTIVE
12795000,WRITE,3,1068,165,false,ACTIVE
12805000,READ,1,1116,220,false,ACTIVE
12815000,WRITE,1,1116,230,false,ACTIVE
12825000,READ,2,112,135,false,ACTIVE
12835000,WRITE,2,112,140,false,ACTIVE
12845000,READ,1,1120,230,false,ACTIVE
12855000,WRITE,1,1120,240,false,ACTIVE
12865000,WRITE,3,1072,168,false,ACTIVE
12875000,WRITE,3,1076,195,false,ACTIVE
12885000,READ,1,1124,240,false,ACTIVE
12895000,WRITE,1,1124,250,false,ACTIVE
12905000,READ,2,116,140,false,ACTIVE
12915000,WRITE,2,116,145,false,ACTIVE
12925000,READ,1,1128,250,false,ACTIVE
12935000,WRITE,1,1128,260,false,ACTIVE
12945000,WRITE,3,1080,196,false,ACTIVE
12955000,WRITE,3,1084,225,false,ACTIVE
12965000,READ,1,1132,260,false,ACTIVE
12975000,WRITE,1,1132,270,false,ACTIVE
12985000,READ,2,120,145,false,ACTIVE
12995000,WRITE,2,120,150,false,ACTIVE
13005000,READ,1,1136,270,false,ACTIVE
13015000,WRITE,1,1136,280,false,ACTIVE
13025000,READ,3,1024,0,false,ACTIVE
13035000,READ,3,1028,15,false,ACTIVE
13045000,READ,1,1140,280,false,ACTIVE
13055000,WRITE,1,1140,290,false,ACTIVE
13065000,READ,2,124,150,false,ACTIVE
13075000,WRITE,2,124,155,false,ACTIVE
13085000,READ,1,1144,290,false,ACTIVE
13095000,WRITE,1,1144,300,false,ACTIVE
13105000,READ,3,1032,28,false,ACTIVE
13115000,READ,3,1036,45,false,ACTIVE
13125000,READ,1,1148,300,false,ACTIVE
13135000,WRITE,1,1148,310,false,ACTIVE
13145000,READ,2,128,155,false,ACTIVE
13155000,WRITE,2,128,160,false,ACTIVE
13165000,READ,1,1152,310,false,ACTIVE
13175000,WRITE,1,1152,320,false,ACTIVE
13185000,READ,3,1040,56,false,ACTIVE
13195000,READ,3,1044,75,false,ACTIVE
13205000,READ,1,1024,320,false,ACTIVE
13215000,WRITE,1,1024,0,false,ACTIVE
13225000,READ,2,0,160,false,ACTIVE
13235000,WRITE,2,0,0,false,ACTIVE
13245000,READ,1,1028,0,false,ACTIVE
13255000,WRITE,1,1028,16,false,ACTIVE
13265000,READ,3,1048,84,false,ACTIVE
13275000,READ,3,1052,105,false,ACTIVE
13285000,READ,1,1032,16,false,ACTIVE
13295000,WRITE,1,1032,30,false,ACTIVE
13305000,READ,2,4,0,false,ACTIVE
13315000,WRITE,2,4,5,false,ACTIVE
13325000,READ,1,1036,30,false,ACTIVE
13335000,WRITE,1,1036,48,false,ACTIVE
13345000,READ,3,1056,112,false,ACTIVE
13355000,READ,3,1060,135,false,ACTIVE
13365000,READ,1,1040,48,false,ACTIVE
13375000,WRITE,1,1040,60,false,ACTIVE
13385000,READ,2,8,5,false,ACTIVE
13395000,WRITE,2,8,10,false,ACTIVE
13405000,READ,1,1044,60,false,ACTIVE
13415000,WRITE,1,1044,80,false,ACTIVE
13425000,READ,3,1064,140,false,ACTIVE
13435000,READ,3,1068,165,false,ACTIVE
13445000,READ,1,1048,80,false,ACTIVE
13455000,WRITE,1,1048,90,false,ACTIVE
13465000,READ,2,12,10,false,ACTIVE
13475000,WRITE,2,12,15,false,ACTIVE
13485000,READ,1,1052,90,false,ACTIVE
13495000,WRITE,1,1052,112,false,ACTIVE
13505000,READ,3,1072,168,false,ACTIVE
13515000,READ,3,1076,195,false,ACTIVE
13525000,READ,1,1056,112,false,ACTIVE
13535000,WRITE,1,1056,120,false,ACTIVE
13545000,READ,2,16,15,false,ACTIVE
13555000,WRITE,2,16,20,false,ACTIVE
13565000,READ,1,1060,120,false,ACTIVE
13575000,WRITE,1,1060,144,false,ACTIVE
13585000,READ,3,1080,196,false,ACTIVE
13595000,READ,3,1084,225,false,ACTIVE
13605000,READ,1,1064,144,false,ACTIVE
13615000,WRITE,1,1064,150,false,ACTIVE
13625000,READ,2,20,20,false,ACTIVE
13635000,WRITE,2,20,25,false,ACTIVE
13645000,READ,1,1068,150,false,ACTIVE
13655000,WRITE,1,1068,176,false,ACTIVE
13665000,READ,4,16,8,false,ACTIVE
13675000,READ,4,20,10,false,ACTIVE
13685000,READ,1,1072,176,false,ACTIVE
13695000,WRITE,1,1072,180,false,ACTIVE
13705000,READ,2,24,25,false,ACTIVE
13715000,WRITE,2,24,30,false,ACTIVE
13725000,READ,1,1076,180,false,ACTIVE
13735000,WRITE,1,1076,208,false,ACTIVE
13745000,READ,4,24,12,false,ACTIVE
13755000,READ,4,28,14,false,ACTIVE
13765000,READ,1,1080,208,false,ACTIVE
13775000,WRITE,1,1080,210,false,ACTIVE
13785000,READ,2,28,30,false,ACTIVE
13795000,WRITE,2,28,35,false,ACTIVE
13805000,READ,1,1084,210,false,ACTIVE
13815000,WRITE,1,1084,240,false,ACTIVE
13825000,WRITE,3,1024,0,false,ACTIVE
13835000,WRITE,3,1028,16,false,ACTIVE
13845000,READ,1,1088,240,false,ACTIVE
13855000,WRITE,1,1088,176,false,ACTIVE
13865000,READ,2,32,35,false,ACTIVE
13875000,WRITE,2,32,40,false,ACTIVE
13885000,READ,1,1092,176,false,ACTIVE
13895000,WRITE,1,1092,187,false,ACTIVE
13905000,WRITE,3,1032,30,false,ACTIVE
13915000,WRITE,3,1036,48,false,ACTIVE
13925000,READ,1,1096,187,false,ACTIVE
13935000,WRITE,1,1096,198,false,ACTIVE
13945000,READ,2,36,40,false,ACTIVE
13955000,WRITE,2,36,45,false,ACTIVE
13965000,READ,1,1100,198,false,ACTIVE
13975000,WRITE,1,1100,209,false,ACTIVE
13985000,WRITE,3,1040,60,false,ACTIVE
13995000,WRITE,3,1044,80,false,ACTIVE
14005000,READ,1,1104,209,false,ACTIVE
14015000,WRITE,1,1104,220,false,ACTIVE
14025000,READ,2,40,45,false,ACTIVE
14035000,WRITE,2,40,50,false,ACTIVE
14045000,READ,1,1108,220,false,ACTIVE
14055000,WRITE,1,1108,231,false,ACTIVE
14065000,WRITE,3,1048,90,false,ACTIVE
14075000,WRITE,3,1052,112,false,ACTIVE
14085000,READ,1,1112,231,false,ACTIVE
14095000,WRITE,1,1112,242,false,ACTIVE
14105000,READ,2,44,50,false,ACTIVE
14115000,WRITE,2,44,55,false,ACTIVE
14125000,READ,1,1116,242,false,ACTIVE
14135000,WRITE,1,1116,253,false,ACTIVE
14145000,WRITE,3,1056,120,false,ACTIVE
14155000,WRITE,3,1060,144,false,ACTIVE
14165000,READ,1,1120,253,false,ACTIVE
14175000,WRITE,1,1120,264,false,ACTIVE
14185000,READ,2,48,55,false,ACTIVE
14195000,WRITE,2,48,60,false,ACTIVE
14205000,READ,1,1124,264,false,ACTIVE
14215000,WRITE,1,1124,275,false,ACTIVE
14225000,WRITE,3,1064,150,false,ACTIVE
14235000,WRITE,3,1068,176,false,ACTIVE
14245000,READ,1,1128,275,false,ACTIVE
14255000,WRITE,1,1128,286,false,ACTIVE
14265000,READ,2,52,60,false,ACTIVE
14275000,WRITE,2,52,65,false,ACTIVE
14285000,READ,1,1132,286,false,ACTIVE
14295000,WRITE,1,1132,297,false,ACTIVE
14305000,WRITE,3,1072,180,false,ACTIVE
14315000,WRITE,3,1076,208,false,ACTIVE
14325000,READ,1,1136,297,false,ACTIVE
14335000,WRITE,1,1136,308,false,ACTIVE
14345000,READ,2,56,65,false,ACTIVE
14355000,WRITE,2,56,70,false,ACTIVE
14365000,READ,1,1140,308,false,ACTIVE
14375000,WRITE,1,1140,319,false,ACTIVE
14385000,WRITE,3,1080,210,false,ACTIVE
14395000,WRITE,3,1084,240,false,ACTIVE
14405000,READ,1,1144,319,false,ACTIVE
14415000,WRITE,1,1144,330,false,ACTIVE
14425000,READ,2,60,70,false,ACTIVE
14435000,WRITE,2,60,75,false,ACTIVE
14445000,READ,1,1148,330,false,ACTIVE
14455000,WRITE,1,1148,341,false,ACTIVE
14465000,READ,3,1024,0,false,ACTIVE
14475000,READ,3,1028,16,false,ACTIVE
14485000,READ,1,1152,341,false,ACTIVE
14495000,WRITE,1,1152,352,false,ACTIVE
14505000,READ,2,64,75,false,ACTIVE
14515000,WRITE,2,64,96,false,ACTIVE
14525000,READ,1,1024,352,false,ACTIVE
14535000,WRITE,1,1024,0,false,ACTIVE
14545000,READ,3,1032,30,false,ACTIVE
14555000,READ,3,1036,48,false,ACTIVE
14565000,READ,1,1028,0,false,ACTIVE
14575000,WRITE,1,1028,17,false,ACTIVE
14585000,READ,2,68,96,false,ACTIVE
14595000,WRITE,2,68,102,false,ACTIVE
14605000,READ,1,1032,17,false,ACTIVE
14615000,WRITE,1,1032,32,false,ACTIVE
14625000,READ,3,1040,60,false,ACTIVE
14635000,READ,3,1044,80,false,ACTIVE
14645000,READ,1,1036,32,false,ACTIVE
14655000,WRITE,1,1036,51,false,ACTIVE
14665000,READ,2,72,102,false,ACTIVE
14675000,WRITE,2,72,108,false,ACTIVE
14685000,READ,1,1040,51,false,ACTIVE
14695000,WRITE,1,1040,64,false,ACTIVE
14705000,READ,3,1048,90,false,ACTIVE
14715000,READ,3,1052,112,false,ACTIVE
14725000,READ,1,1044,64,false,ACTIVE
14735000,WRITE,1,1044,85,false,ACTIVE
14745000,READ,2,76,108,false,ACTIVE
14755000,WRITE,2,76,114,false,ACTIVE
14765000,READ,1,1048,85,false,ACTIVE
14775000,WRITE,1,1048,96,false,ACTIVE
14785000,READ,3,1056,120,false,ACTIVE
14795000,READ,3,1060,144,false,ACTIVE
14805000,READ,1,1052,96,false,ACTIVE
14815000,WRITE,1,1052,119,false,ACTIVE
14825000,READ,2,80,114,false,ACTIVE
14835000,WRITE,2,80,120,false,ACTIVE
14845000,READ,1,1056,119,false,ACTIVE
14855000,WRITE,1,1056,128,false,ACTIVE
14865000,READ,3,1064,150,false,ACTIVE
14875000,READ,3,1068,176,false,ACTIVE
14885000,READ,1,1060,128,false,ACTIVE
14895000,WRITE,1,1060,153,false,ACTIVE
14905000,READ,2,84,120,false,ACTIVE
14915000,WRITE,2,84,126,false,ACTIVE
14925000,READ,1,1064,153,false,ACTIVE
14935000,WRITE,1,1064,160,false,ACTIVE
14945000,READ,3,1072,180,false,ACTIVE
14955000,READ,3,1076,208,false,ACTIVE
14965000,READ,1,1068,160,false,ACTIVE
14975000,WRITE,1,1068,187,false,ACTIVE
14985000,READ,2,88,126,false,ACTIVE
14995000,WRITE,2,88,132,false,ACTIVE
15005000,READ,1,1072,187,false,ACTIVE
15015000,WRITE,1,1072,192,false,ACTIVE
15025000,READ,3,1080,210,false,ACTIVE
15035000,READ,3,1084,240,false,ACTIVE
15045000,READ,1,1076,192,false,ACTIVE
15055000,WRITE,1,1076,221,false,ACTIVE
15065000,READ,2,92,132,false,ACTIVE
15075000,WRITE,2,92,138,false,ACTIVE
15085000,READ,1,1080,221,false,ACTIVE
15095000,WRITE,1,1080,224,false,ACTIVE
15105000,READ,4,32,24,false,ACTIVE
15115000,READ,4,36,27,false,ACTIVE
15125000,READ,1,1084,224,false,ACTIVE
15135000,WRITE,1,1084,255,false,ACTIVE
15145000,READ,2,96,138,false,ACTIVE
15155000,WRITE,2,96,144,false,ACTIVE
15165000,READ,1,1088,255,false,ACTIVE
15175000,WRITE,1,1088,192,false,ACTIVE
15185000,READ,4,40,30,false,ACTIVE
15195000,READ,4,44,33,false,ACTIVE
15205000,READ,1,1092,192,false,ACTIVE
15215000,WRITE,1,1092,204,false,ACTIVE
15225000,READ,2,100,144,false,ACTIVE
15235000,WRITE,2,100,150,false,ACTIVE
15245000,READ,1,1096,204,false,ACTIVE
15255000,WRITE,1,1096,216,false,ACTIVE
15265000,WRITE,3,1024,0,false,ACTIVE
15275000,WRITE,3,1028,17,false,ACTIVE
15285000,READ,1,1100,216,false,ACTIVE
15295000,WRITE,1,1100,228,false,ACTIVE
15305000,READ,2,104,150,false,ACTIVE
15315000,WRITE,2,104,156,false,ACTIVE
15325000,READ,1,1104,228,false,ACTIVE
15335000,WRITE,1,1104,240,false,ACTIVE
15345000,WRITE,3,1032,32,false,ACTIVE
15355000,WRITE,3,1036,51,false,ACTIVE
15365000,READ,1,1108,240,false,ACTIVE
15375000,WRITE,1,1108,252,false,ACTIVE
15385000,READ,2,108,156,false,ACTIVE
15395000,WRITE,2,108,162,false,ACTIVE
15405000,READ,1,1112,252,false,ACTIVE
15415000,WRITE,1,1112,264,false,ACTIVE
15425000,WRITE,3,1040,64,false,ACTIVE
15435000,WRITE,3,1044,85,false,ACTIVE
15445000,READ,1,1116,264,false,ACTIVE
15455000,WRITE,1,1116,276,false,ACTIVE
15465000,READ,2,112,162,false,ACTIVE
15475000,WRITE,2,112,168,false,ACTIVE
15485000,READ,1,1120,276,false,ACTIVE
15495000,WRITE,1,1120,288,false,ACTIVE
15505000,WRITE,3,1048,96,false,ACTIVE
15515000,WRITE,3,1052,119,false,ACTIVE
15525000,READ,1,1124,288,false,ACTIVE
15535000,WRITE,1,1124,300,false,ACTIVE
15545000,READ,2,116,168,false,ACTIVE
15555000,WRITE,2,116,174,false,ACTIVE
15565000,READ,1,1128,300,false,ACTIVE
15575000,WRITE,1,1128,312,false,ACTIVE
15585000,WRITE,3,1056,128,false,ACTIVE
15595000,WRITE,3,1060,153,false,ACTIVE
15605000,READ,1,1132,312,false,ACTIVE
15615000,WRITE,1,1132,324,false,ACTIVE
15625000,READ,2,120,174,false,ACTIVE
15635000,WRITE,2,120,180,false,ACTIVE
15645000,READ,1,1136,324,false,ACTIVE
15655000,WRITE,1,1136,336,false,ACTIVE
15665000,WRITE,3,1064,160,false,ACTIVE
15675000,WRITE,3,1068,187,false,ACTIVE
15685000,READ,1,1140,336,false,ACTIVE
15695000,WRITE,1,1140,348,false,ACTIVE
15705000,READ,2,124,180,false,ACTIVE
15715000,WRITE,2,124,186,false,ACTIVE
15725000,READ,1,1144,348,false,ACTIVE
15735000,WRITE,1,1144,360,false,ACTIVE
15745000,WRITE,3,1072,192,false,ACTIVE
15755000,WRITE,3,1076,221,false,ACTIVE
15765000,READ,1,1148,360,false,ACTIVE
15775000,WRITE,1,1148,372,false,ACTIVE
15785000,READ,2,128,186,false,ACTIVE
15795000,WRITE,2,128,192,false,ACTIVE
15805000,READ,1,1152,372,false,ACTIVE
15815000,WRITE,1,1152,384,false,ACTIVE
15825000,WRITE,3,1080,224,false,ACTIVE
15835000,WRITE,3,1084,255,false,ACTIVE
15845000,READ,1,1024,384,false,ACTIVE
15855000,WRITE,1,1024,0,false,ACTIVE
15865000,READ,2,0,192,false,ACTIVE
15875000,WRITE,2,0,0,false,ACTIVE
15885000,READ,1,1028,0,false,ACTIVE
15895000,WRITE,1,1028,18,false,ACTIVE
15905000,READ,3,1024,0,false,ACTIVE
15915000,READ,3,1028,17,false,ACTIVE
15925000,READ,1,1032,18,false,ACTIVE
15935000,WRITE,1,1032,34,false,ACTIVE
15945000,READ,2,4,0,false,ACTIVE
15955000,WRITE,2,4,6,false,ACTIVE
15965000,READ,1,1036,34,false,ACTIVE
15975000,WRITE,1,1036,54,false,ACTIVE
15985000,READ,3,1032,32,false,ACTIVE
15995000,READ,3,1036,51,false,ACTIVE
16005000,READ,1,1040,54,false,ACTIVE
16015000,WRITE,1,1040,68,false,ACTIVE
16025000,READ,2,8,6,false,ACTIVE
16035000,WRITE,2,8,12,false,ACTIVE
16045000,READ,1,1044,68,false,ACTIVE
16055000,WRITE,1,1044,90,false,ACTIVE
16065000,READ,3,1040,64,false,ACTIVE
16075000,READ,3,1044,85,false,ACTIVE
16085000,READ,1,1048,90,false,ACTIVE
16095000,WRITE,1,1048,102,false,ACTIVE
16105000,READ,2,12,12,false,ACTIVE
16115000,WRITE,2,12,18,false,ACTIVE
16125000,READ,1,1052,102,false,ACTIVE
16135000,WRITE,1,1052,126,false,ACTIVE
16145000,READ,3,1048,96,false,ACTIVE
16155000,READ,3,1052,119,false,ACTIVE
16165000,READ,1,1056,126,false,ACTIVE
16175000,WRITE,1,1056,136,false,ACTIVE
16185000,READ,2,16,18,false,ACTIVE
16195000,WRITE,2,16,24,false,ACTIVE
16205000,READ,1,1060,136,false,ACTIVE
16215000,WRITE,1,1060,162,false,ACTIVE
16225000,READ,3,1056,128,false,ACTIVE
16235000,READ,3,1060,153,false,ACTIVE
16245000,READ,1,1064,162,false,ACTIVE
16255000,WRITE,1,1064,170,false,ACTIVE
16265000,READ,2,20,24,false,ACTIVE
16275000,WRITE,2,20,30,false,ACTIVE
16285000,READ,1,1068,170,false,ACTIVE
16295000,WRITE,1,1068,198,false,ACTIVE
16305000,READ,3,1064,160,false,ACTIVE
16315000,READ,3,1068,187,false,ACTIVE
16325000,READ,1,1072,198,false,ACTIVE
16335000,WRITE,1,1072,204,false,ACTIVE
16345000,READ,2,24,30,false,ACTIVE
16355000,WRITE,2,24,36,false,ACTIVE
16365000,READ,1,1076,204,false,ACTIVE
16375000,WRITE,1,1076,234,false,ACTIVE
16385000,READ,3,1072,192,false,ACTIVE
16395000,READ,3,1076,221,false,ACTIVE
16405000,READ,1,1080,234,false,ACTIVE
16415000,WRITE,1,1080,238,false,ACTIVE
16425000,READ,2,28,36,false,ACTIVE
16435000,WRITE,2,28,42,false,ACTIVE
16445000,READ,1,1084,238,false,ACTIVE
16455000,WRITE,1,1084,270,false,ACTIVE
16465000,READ,3,1080,224,false,ACTIVE
16475000,READ,3,1084,255,false,ACTIVE
16485000,READ,1,1088,270,false,ACTIVE
16495000,WRITE,1,1088,208,false,ACTIVE
16505000,READ,2,32,42,false,ACTIVE
16515000,WRITE,2,32,48,false,ACTIVE
16525000,READ,1,1092,208,false,ACTIVE
16535000,WRITE,1,1092,221,false,ACTIVE
16545000,READ,4,48,36,false,ACTIVE
16555000,READ,4,52,39,false,ACTIVE
16565000,READ,1,1096,221,false,ACTIVE
16575000,WRITE,1,1096,234,false,ACTIVE
16585000,READ,2,36,48,false,ACTIVE
16595000,WRITE,2,36,54,false,ACTIVE
16605000,READ,1,1100,234,false,ACTIVE
16615000,WRITE,1,1100,247,false,ACTIVE
16625000,READ,4,56,42,false,ACTIVE
16635000,READ,4,60,45,false,ACTIVE
16645000,READ,1,1104,247,false,ACTIVE
16655000,WRITE,1,1104,260,false,ACTIVE
16665000,READ,2,40,54,false,ACTIVE
16675000,WRITE,2,40,60,false,ACTIVE
16685000,READ,1,1108,260,false,ACTIVE
16695000,WRITE,1,1108,273,false,ACTIVE
16705000,WRITE,3,1024,0,false,ACTIVE
16715000,WRITE,3,1028,19,false,ACTIVE
16725000,READ,1,1112,273,false,ACTIVE
16735000,WRITE,1,1112,286,false,ACTIVE
16745000,READ,2,44,60,false,ACTIVE
16755000,WRITE,2,44,66,false,ACTIVE
16765000,READ,1,1116,286,false,ACTIVE
16775000,WRITE,1,1116,299,false,ACTIVE
16785000,WRITE,3,1032,36,false,ACTIVE
16795000,WRITE,3,1036,57,false,ACTIVE
16805000,READ,1,1120,299,false,ACTIVE
16815000,WRITE,1,1120,312,false,ACTIVE
16825000,READ,2,48,66,false,ACTIVE
16835000,WRITE,2,48,72,false,ACTIVE
16845000,READ,1,1124,312,false,ACTIVE
16855000,WRITE,1,1124,325,false,ACTIVE
16865000,WRITE,3,1040,72,false,ACTIVE
16875000,WRITE,3,1044,95,false,ACTIVE
16885000,READ,1,1128,325,false,ACTIVE
16895000,WRITE,1,1128,338,false,ACTIVE
16905000,READ,2,52,72,false,ACTIVE
16915000,WRITE,2,52,78,false,ACTIVE
16925000,READ,1,1132,338,false,ACTIVE
16935000,WRITE,1,1132,351,false,ACTIVE
16945000,WRITE,3,1048,108,false,ACTIVE
16955000,WRITE,3,1052,133,false,ACTIVE
16965000,READ,1,1136,351,false,ACTIVE
16975000,WRITE,1,1136,364,false,ACTIVE
16985000,READ,2,56,78,false,ACTIVE
16995000,WRITE,2,56,84,false,ACTIVE
17005000,READ,1,1140,364,false,ACTIVE
17015000,WRITE,1,1140,377,false,ACTIVE
17025000,WRITE,3,1056,144,false,ACTIVE
17035000,WRITE,3,1060,171,false,ACTIVE
17045000,READ,1,1144,377,false,ACTIVE
17055000,WRITE,1,1144,390,false,ACTIVE
17065000,READ,2,60,84,false,ACTIVE
17075000,WRITE,2,60,90,false,ACTIVE
17085000,READ,1,1148,390,false,ACTIVE
17095000,WRITE,1,1148,403,false,ACTIVE
17105000,WRITE,3,1064,180,false,ACTIVE
17115000,WRITE,3,1068,209,false,ACTIVE
17125000,READ,1,1152,403,false,ACTIVE
17135000,WRITE,1,1152,416,false,ACTIVE
17145000,READ,2,64,90,false,ACTIVE
17155000,WRITE,2,64,112,false,ACTIVE
17165000,READ,1,1024,416,false,ACTIVE
17175000,WRITE,1,1024,0,false,ACTIVE
17185000,WRITE,3,1072,216,false,ACTIVE
17195000,WRITE,3,1076,247,false,ACTIVE
17205000,READ,1,1028,0,false,ACTIVE
17215000,WRITE,1,1028,20,false,ACTIVE
17225000,READ,2,68,112,false,ACTIVE
17235000,WRITE,2,68,119,false,ACTIVE
17245000,READ,1,1032,20,false,ACTIVE
17255000,WRITE,1,1032,38,false,ACTIVE
17265000,WRITE,3,1080,252,false,ACTIVE
17275000,WRITE,3,1084,285,false,ACTIVE
17285000,READ,1,1036,38,false,ACTIVE
17295000,WRITE,1,1036,60,false,ACTIVE
17305000,READ,2,72,119,false,ACTIVE
17315000,WRITE,2,72,126,false,ACTIVE
17325000,READ,1,1040,60,false,ACTIVE
17335000,WRITE,1,1040,76,false,ACTIVE
17345000,READ,3,1024,0,false,ACTIVE
17355000,READ,3,1028,19,false,ACTIVE
17365000,READ,1,1044,76,false,ACTIVE
17375000,WRITE,1,1044,100,false,ACTIVE
17385000,READ,2,76,126,false,ACTIVE
17395000,WRITE,2,76,133,false,ACTIVE
17405000,READ,1,1048,100,false,ACTIVE
17415000,WRITE,1,1048,114,false,ACTIVE
17425000,READ,3,1032,36,false,ACTIVE
17435000,READ,3,1036,57,false,ACTIVE
17445000,READ,1,1052,114,false,ACTIVE
17455000,WRITE,1,1052,140,false,ACTIVE
17465000,READ,2,80,133,false,ACTIVE
17475000,WRITE,2,80,140,false,ACTIVE
17485000,READ,1,1056,140,false,ACTIVE
17495000,WRITE,1,1056,152,false,ACTIVE
17505000,READ,3,1040,72,false,ACTIVE
17515000,READ,3,1044,95,false,ACTIVE
17525000,READ,1,1060,152,false,ACTIVE
17535000,WRITE,1,1060,180,false,ACTIVE
17545000,READ,2,84,140,false,ACTIVE
